-50,0,43
-49,0,43
-50,0,43
-49,0,43
-50,0,43
-50,0,43
-49,0,43
-49,0,43
-50,0,43
-50,0,43
-50,0,43
-50,0,43
-50,0,43
-49,0,43
-50,0,43
-50,0,43
-50,0,43
-50,0,43
-50,0,43
-50,0,43
-50,0,43
-50,0,43
-50,0,42
-50,0,43
-50,0,43
-50,0,43
-49,0,43
-50,0,43
-50,0,43
-50,0,42
-50,0,43
-50,0,43
-49,0,43
-50,0,43
-50,0,43
-50,0,42
-50,0,42
-50,0,43
-50,0,43
-49,0,43
-49,0,43
-50,0,43
-50,0,42
-50,0,43
-50,0,43
-50,0,43
-50,0,42
-51,0,42
-51,0,41
-50,0,42
-50,0,43
-48,0,44
-49,-1,44
-49,-1,44
-49,0,44
-49,0,44
-49,0,44
-49,0,44
-49,0,44
-49,0,44
-49,0,43
-49,0,43
-49,0,43
-49,0,43
-49,0,43
-49,0,43
-49,0,43
-49,0,43
-49,0,44
-49,0,43
-49,-1,43
-49,0,43
-49,0,43
-49,0,43
-49,0,43
-49,0,43
-49,0,44
-49,0,43
-49,0,44
-49,0,43
-50,0,43
-50,0,43
-48,0,44
-48,-1,44
-58,0,38
-47,1,48
-31,3,59
-56,23,65
-31,-1,71
-33,7,62
-28,-4,46
-29,-3,44
-25,-7,41
-54,-7,46
-21,-13,51
-16,-9,62
-50,-13,57
-38,-16,49
-26,-10,47
-33,-7,56
-37,-6,54
-36,-7,55
-35,-7,57
-33,-8,56
-32,-8,48
-34,-8,54
-35,-7,58
-32,-8,58
-32,-5,56
-45,0,63
-50,-9,62
-39,-9,59
-33,-9,42
-42,-14,34
-40,-16,37
-44,-23,36
-39,-19,41
-46,-21,48
-48,-18,45
-44,-18,41
-32,-15,58
-35,-11,53
-38,-10,52
-28,-10,57
-36,-12,54
-38,-11,53
-26,-9,70
-46,-10,46
-26,-2,51
-6,-4,64
-12,-5,71
-31,-10,55
-18,-16,52
-12,-15,57
-12,-12,70
-12,-14,53
-12,-14,56
-13,10,81
-12,23,74
-4,19,63
-2,17,69
-12,13,65
-15,5,56
-11,-13,54
-9,-21,51
-1,-16,64
-8,7,63
-20,-7,50
-5,10,71
-4,13,71
1,25,76
0,33,59
9,21,69
1,21,73
-2,17,51
6,-3,56
-9,-20,56
-1,-25,61
6,-8,71
-3,10,49
0,9,64
-3,22,68
6,24,72
9,39,63
6,32,56
11,22,68
4,18,55
3,4,57
-6,-14,65
-11,-19,56
7,-18,70
5,17,52
4,-8,50
-6,28,72
11,30,70
16,31,70
16,26,71
9,21,66
13,30,66
-1,-1,56
-1,-9,65
2,-8,61
21,-9,51
24,3,53
8,16,52
-17,10,67
-25,4,63
-20,-1,54
-4,-1,54
-19,-3,57
-23,-4,54
-31,-2,87
-27,-7,79
-24,-11,56
-22,-12,54
-20,-5,65
-17,-6,65
-29,-9,59
-16,-9,65
-15,-9,64
-21,-10,61
-21,-9,59
-21,-8,59
-24,-7,59
-22,-5,57
-31,-5,53
-42,-4,47
-47,3,62
-43,1,65
-41,-8,57
-44,-11,51
-41,-13,47
-28,-18,44
-30,-22,50
-30,-25,54
-33,-24,56
-27,-23,54
-22,-21,46
-28,-26,52
-26,-27,56
-22,-25,55
-30,-22,54
-29,-19,57
-28,-16,59
-25,-13,55
-27,-13,55
-31,-16,56
-31,-18,54
-29,-20,49
-25,-17,57
-33,-20,56
-28,-16,58
-26,-16,57
-26,-14,59
-30,-13,56
-29,-13,55
-28,-13,55
-35,-16,55
-32,-15,55
-29,-17,56
-29,-17,57
-29,-16,54
-29,-15,56
-28,-15,57
-27,-15,56
-29,-16,57
-31,-17,53
-29,-18,53
-29,-18,53
-26,-17,57
-25,-16,59
-27,-16,56
-28,-16,55
-21,-17,57
-22,-18,57
-23,-18,56
-25,-19,55
-28,-19,55
-28,-18,56
-29,-19,56
-25,-17,58
-24,-16,57
-27,-18,55
-27,-18,55
-25,-19,55
-25,-20,53
-25,-20,55
-26,-22,55
-26,-20,55
-25,-21,56
-24,-20,57
-28,-20,53
-26,-19,54
-26,-20,55
-25,-20,56
-26,-20,56
-25,-19,57
-25,-19,58
-25,-17,56
-22,-19,57
-23,-20,56
-24,-19,55
-24,-21,57
-23,-20,57
-25,-19,57
-24,-19,56
-24,-19,56
-25,-19,56
-24,-20,56
-22,-21,56
-20,-19,58
-19,-20,59
-13,-13,64
-18,-21,57
-16,-17,62
-21,-17,58
-9,-18,60
-13,-18,62
-18,-18,58
-17,-20,59
-19,-19,60
-26,-20,55
-26,-20,54
-22,-20,56
-20,-20,55
-20,-21,55
-18,-18,60
-21,-19,60
-20,-19,59
-20,-20,57
-18,-20,55
-16,-18,59
-19,-17,60
-16,-18,57
-24,-20,57
-16,-17,59
-15,-18,61
-19,-19,59
-11,-19,59
-11,-17,59
-16,-17,60
-16,-17,61
-16,-18,61
-14,-18,59
-14,-18,58
-18,-17,61
-14,-19,58
-13,-19,57
-17,-19,58
-20,-19,58
-18,-17,61
-14,-20,57
-14,-19,58
-15,-18,61
-16,-20,57
-20,-20,57
-16,-20,60
-15,-16,60
-16,-15,60
-14,-16,62
-14,-17,61
-15,-17,59
-14,-18,59
-14,-18,58
-13,-19,59
-18,-18,61
-18,-18,59
-19,-18,59
-18,-17,59
-16,-17,59
-17,-19,57
-19,-19,59
-18,-20,60
-18,-21,56
-19,-20,58
-18,-19,59
-18,-18,59
-18,-18,58
-17,-18,58
-19,-19,58
-18,-19,58
-17,-18,59
-18,-18,57
-19,-18,59
-19,-16,60
-21,-16,60
-22,-16,60
-20,-16,59
-18,-15,59
-20,-15,59
-20,-15,60
-19,-16,60
-21,-17,58
-20,-16,58
-21,-16,58
-22,-14,60
-19,-14,59
-19,-15,58
-22,-15,59
-21,-14,60
-20,-14,59
-21,-14,59
-22,-14,60
-22,-14,60
-21,-14,58
-22,-14,60
-23,-14,59
-22,-13,58
-21,-14,58
-20,-15,60
-21,-15,59
-20,-15,59
-19,-15,57
-23,-15,59
-21,-15,60
-22,-16,58
-21,-16,60
-18,-15,60
-22,-15,58
-22,-16,60
-20,-15,58
-23,-16,57
-22,-17,59
-21,-17,57
-22,-17,57
-20,-17,58
-22,-16,57
-21,-17,58
-23,-17,55
-22,-18,59
-21,-18,57
-21,-17,57
-21,-16,59
-22,-15,59
-24,-15,58
-25,-16,58
-25,-16,58
-24,-16,58
-23,-16,58
-23,-17,57
-23,-16,58
-23,-17,58
-22,-17,58
-22,-16,58
-21,-15,58
-23,-14,59
-22,-15,58
-22,-16,58
-22,-16,58
-24,-17,57
-23,-17,57
-21,-16,58
-23,-15,58
-24,-15,59
-24,-16,59
-24,-15,58
-29,-16,56
-26,-15,56
-25,-16,59
-22,-16,61
-16,-17,59
-14,-20,60
-16,-17,61
-23,-19,53
-27,-18,52
-13,-15,61
-9,-18,61
-17,-14,60
-21,-17,58
-15,-16,61
-15,-14,62
-23,-15,59
-25,-15,57
-26,-14,63
-22,-16,59
-21,-14,61
-24,-15,56
-24,-16,55
-24,-16,56
-27,-18,54
-30,-18,52
-27,-19,55
-28,-15,58
-26,-15,56
-25,-16,56
-26,-15,57
-26,-16,56
-25,-16,57
-26,-16,57
-25,-16,58
-25,-15,58
-26,-15,57
-26,-15,58
-24,-15,58
-25,-15,58
-25,-15,57
-23,-15,57
-25,-16,58
-24,-16,58
-24,-16,57
-25,-15,58
-25,-14,58
-24,-14,57
-23,-15,58
-27,-15,56
-26,-16,56
-23,-16,58
-25,-15,58
-26,-14,58
-24,-15,58
-25,-14,58
-26,-14,57
-26,-15,57
-24,-15,58
-24,-14,58
-23,-15,57
-23,-15,58
-26,-15,58
-25,-14,59
-25,-14,58
-26,-13,57
-24,-14,58
-23,-15,58
-24,-15,57
-24,-16,57
-27,-15,57
-28,-14,57
-26,-14,58
-25,-15,56
-26,-15,58
-22,-15,59
-23,-15,58
-26,-15,57
-27,-14,58
-25,-15,57
-23,-15,58
-26,-15,57
-23,-14,58
-23,-13,58
-24,-13,58
-24,-12,59
-23,-12,59
-24,-14,57
-28,-13,58
-27,-13,57
-27,-12,58
-28,-12,57
-28,-13,58
-28,-13,56
-27,-14,58
-25,-15,57
-23,-13,58
-24,-14,59
-26,-15,55
-26,-15,59
-24,-15,58
-27,-13,57
-28,-13,58
-28,-14,58
-27,-13,56
-28,-13,54
-22,-13,60
-25,-15,54
-28,-14,58
-28,-13,57
-16,-14,60
-34,-12,57
-32,-15,48
-23,-17,57
-25,-11,68
-31,-15,51
-22,-15,58
-28,-14,57
-26,-13,58
-27,-13,57
-28,-12,60
-29,-13,56
-27,-12,57
-27,-14,57
-24,-14,57
-27,-15,57
-28,-14,57
-21,-12,60
-27,-11,55
-32,-13,57
-30,-13,57
-27,-13,56
-29,-13,57
-27,-14,56
-28,-13,56
-29,-14,57
-28,-14,58
-28,-13,57
-27,-13,56
-25,-12,57
-32,-11,57
-28,-13,57
-28,-13,55
-27,-15,59
-25,-17,54
-25,-14,59
-26,-13,56
-30,-13,55
-26,-12,59
-31,-13,55
-32,-15,55
-28,-13,57
-25,-14,56
-27,-14,56
-24,-15,59
-25,-14,56
-29,-15,57
-26,-13,56
-26,-12,56
-30,-12,56
-26,-13,58
-27,-14,57
-27,-15,57
-27,-15,56
-28,-14,57
-29,-12,57
-29,-12,56
-28,-13,57
-28,-14,56
-28,-13,57
-25,-15,56
-28,-14,56
-26,-13,58
-24,-15,57
-30,-14,55
-30,-13,58
-27,-12,57
-26,-11,57
-31,-11,57
-27,-11,57
-27,-14,52
-32,-12,55
-28,-13,53
-25,-13,55
-30,-10,59
-27,-8,58
-23,-8,60
-23,-6,61
-24,-6,61
-20,-5,62
-24,-4,60
-22,-4,62
-24,-4,59
-25,-4,60
-27,-3,60
-26,-4,59
-28,-3,60
-26,-4,60
-27,-6,59
-27,-5,58
-26,-5,58
-28,-4,58
-28,-3,58
-27,-3,58
-29,-3,58
-28,-4,58
-28,-3,58
-28,-4,58
-28,-4,58
-28,-4,58
-28,-4,58
-29,-4,58
-27,-2,59
-28,-2,58
-30,-2,58
-28,-3,59
-29,-3,58
-30,-4,57
-29,-4,57
-27,-3,58
-30,-2,57
-30,-2,58
-30,-3,58
-28,-3,58
-30,-2,57
-28,-3,58
-29,-4,57
-30,-3,58
-30,-4,57
-29,-3,58
-28,-2,58
-30,-3,57
-29,-2,58
-28,-2,58
-29,-3,58
-29,-3,58
-29,-4,57
-30,-3,57
-30,-1,58
-31,-2,57
-30,-3,57
-29,-3,58
-29,-4,57
-30,-3,58
-29,-2,58
-30,-3,57
-31,-3,57
-29,-3,57
-30,-3,57
-30,-3,57
-30,-2,57
-30,-1,58
-30,-1,58
-29,-2,58
-29,-3,57
-32,-4,56
-26,-5,57
-27,-3,58
-31,-2,57
-29,-1,59
-29,-2,58
-32,-2,57
-29,-2,58
-27,-3,58
-27,-3,58
-29,-3,58
-29,-3,58
-28,-3,58
-29,-2,58
-32,-2,57
-29,-1,58
-30,-3,57
-30,-3,57
-29,-5,57
-30,-4,57
-32,-4,56
-28,-4,57
-30,-3,57
-31,-3,57
-29,-2,58
-32,-1,58
-29,-4,57
-30,-3,58
-31,-2,58
-30,-5,57
-30,-5,55
-27,-6,57
-30,-3,57
-29,-4,56
-33,1,59
-25,-3,59
-29,-3,57
-31,-3,57
-28,-4,58
-26,-4,58
-32,-1,57
-35,-2,56
-33,-2,57
-26,-2,59
-31,-4,54
-26,-6,58
-29,-3,59
-28,-2,59
-33,-4,55
-29,-2,58
-29,-1,59
-32,-3,56
-34,-3,55
-30,-1,58
-33,-2,56
-31,-3,57
-31,-2,58
-29,-3,57
-29,-3,58
-29,-4,56
-32,-2,56
-32,-2,57
-33,-1,56
-30,-4,56
-33,-2,57
-31,-2,57
-31,-3,57
-30,-4,57
-29,-3,58
-31,-4,56
-30,-4,56
-32,-2,57
-32,-2,56
-27,-1,59
-30,-2,58
-32,-2,57
-29,-1,59
-34,-3,55
-28,-2,58
-30,-4,55
-33,-2,57
-26,-2,58
-33,-3,56
-32,-2,57
-25,-3,59
-33,-3,56
-32,-3,56
-32,-3,57
-33,-2,57
-34,-4,55
-32,-3,56
-32,-2,57
-32,-4,55
-30,-1,59
-30,-1,58
-31,-4,56
-30,-4,58
-31,-4,57
-31,-3,56
-32,-3,56
-33,-2,56
-33,-1,56
-33,-2,57
-32,-3,56
-34,-2,56
-30,-3,56
-30,-3,57
-31,-4,56
-32,-4,56
-31,-4,57
-32,-3,56
-33,-2,56
-33,-1,57
-32,-1,57
-32,-1,56
-33,-3,56
-32,-3,56
-31,-4,56
-36,-4,54
-28,-3,57
-32,-3,56
-33,-1,57
-32,-2,57
-33,-2,56
-33,-4,55
-35,-2,56
-34,-4,54
-33,-4,55
-34,-3,55
-33,-2,56
-33,-2,55
-33,-2,56
-33,-2,56
-33,-3,56
-32,-3,56
-33,-3,55
-32,-3,56
-33,-4,56
-33,-4,55
-33,-3,55
-34,-3,56
-33,-3,56
-32,-2,57
-33,-4,55
-32,-3,56
-32,-4,56
-33,-3,55
-32,-4,56
-32,-4,56
-32,-2,55
-34,-2,56
-33,-4,55
-34,-3,56
-33,-4,55
-33,-4,55
-33,-4,54
-34,-4,55
-35,-3,56
-35,-3,53
-35,-3,55
-35,-3,54
-35,-3,55
-36,-3,56
-37,-3,54
-36,-3,53
-40,-2,52
-39,-2,52
-39,-2,52
-38,-2,52
-40,-5,50
-33,-3,58
-33,-1,57
-41,-3,51
-38,-4,52
-41,-3,51
-38,-3,53
-39,-3,52
-39,-3,52
-38,-3,52
-37,-2,53
-38,-3,53
-39,-3,52
-38,-5,51
-38,-4,52
-39,-3,52
-39,-3,52
-41,-2,52
-39,-3,52
-37,-3,54
-40,-3,52
-37,-4,53
-38,-4,53
-38,-4,52
-39,-3,53
-39,-3,53
-38,-4,52
-38,-4,51
-40,-1,53
-40,-4,49
-39,-4,51
-41,-3,52
-41,-4,49
-41,-5,50
-41,-4,52
-41,-5,49
-42,-4,49
-43,-2,51
-42,-4,49
-43,-2,50
-41,-3,51
-42,-6,48
-42,-4,48
-43,-3,49
-43,-5,49
-43,-4,49
-43,-4,49
-43,-4,48
-43,-4,49
-43,-3,50
-43,-3,49
-43,-3,50
-43,-3,50
-42,-4,50
-41,-6,49
-43,-4,49
-45,-4,48
-39,-5,49
-41,-6,47
-43,1,53
-45,-3,48
-46,-3,47
-45,-1,49
-44,-2,48
-46,-3,47
-42,-4,49
-43,-4,49
-45,-3,49
-43,-3,49
-44,-2,49
-42,-2,50
-40,-3,50
-41,-3,51
-40,-5,51
-38,-3,51
-40,-4,50
-44,0,52
-39,-1,51
-41,-1,52
-42,-3,50
-40,-4,49
-39,0,52
-41,-2,51
-40,-3,51
-41,-4,50
-43,-4,49
-41,-3,51
-40,-5,51
-41,-1,51
-40,-1,52
-43,-2,51
-42,-1,51
-39,-3,51
-39,-4,52
-38,-3,52
-40,-3,50
-42,-1,51
-41,-1,51
-43,-1,50
-40,-3,51
-42,-3,50
-40,-3,51
-40,-3,51
-45,-2,49
-40,-2,51
-39,-3,51
-38,-4,51
-41,-2,50
-39,-4,51
-41,-1,51
-41,-2,52
-42,-2,51
-40,-2,51
-40,-3,51
-39,-4,51
-39,-2,53
-39,-2,51
-41,-2,52
-41,-4,49
-42,-3,51
-40,-3,50
-40,-3,50
-41,-2,52
-42,-4,50
-42,-1,51
-39,-3,51
-41,-3,51
-40,-2,51
-43,2,53
-45,-3,50
-41,-1,51
-39,-3,52
-39,-3,51
-40,-4,50
-41,-2,51
-40,-3,51
-39,-2,51
-43,-2,50
-41,-1,53
-38,-4,51
-42,-2,51
-41,-3,50
-40,-3,51
-40,-1,52
-40,-3,51
-41,-3,52
-40,-2,51
-38,-4,51
-40,-3,50
-41,-3,51
-40,-2,52
-41,-2,51
-42,-2,51
-40,-2,52
-41,-3,51
-40,-4,50
-41,-3,50
-39,-3,51
-40,-2,52
-40,-3,50
-41,-2,51
-40,-2,52
-40,-3,51
-42,-2,50
-41,-2,51
-37,-4,52
-38,-3,52
-41,-3,50
-39,-5,48
-41,-2,52
-42,-1,52
-41,-1,51
-42,-3,49
-40,-1,53
-39,0,53
-40,-4,51
-39,-3,53
-40,-2,52
-39,-5,50
-39,-1,51
-40,-5,49
-40,-1,53
-40,-3,50
-41,-4,49
-40,-2,52
-39,-3,51
-40,-3,51
-40,-3,51
-38,-1,55
-40,-3,51
-40,-3,50
-41,-3,52
-39,-1,52
-40,-3,51
-40,-3,51
-39,-2,52
-40,-2,51
-40,-3,52
-39,-3,52
-40,-2,52
-40,-2,52
-38,-2,52
-40,-1,52
-41,-3,50
-38,-2,53
-39,-3,50
-40,-2,52
-38,-2,53
-40,-2,52
-41,-2,51
-40,-1,52
-38,-3,51
-40,-3,51
-39,-3,52
-37,-3,52
-42,-2,50
-43,-2,50
-38,-1,53
-39,-2,52
-39,-2,52
-37,-3,52
-38,-3,53
-38,-3,51
-39,-2,52
-39,-2,53
-42,-1,51
-41,-3,49
-44,-3,49
-39,-2,52
-39,-4,50
-40,-2,52
-39,-3,51
-40,-2,52
-40,-2,51
-40,-3,51
-40,-3,51
-41,-2,52
-40,-3,51
-39,-4,50
-42,-1,51
-40,-2,52
-41,-2,50
-41,-2,51
-42,-3,50
-40,-1,52
-40,-4,51
-38,-3,53
-40,-3,51
-43,-4,50
-43,-1,51
-40,-4,50
-41,-4,49
-46,0,52
-39,-5,51
-41,-1,52
-39,-4,51
-39,-3,51
-40,-2,52
-41,-4,52
-41,-4,50
-42,-2,50
-39,-2,52
-41,-2,51
-42,-2,50
-40,-2,52
-39,-3,51
-38,-3,51
-39,-1,54
-40,0,53
-42,-3,50
-40,-4,52
-40,-1,52
-40,-3,50
-40,-1,53
-37,-2,53
-41,-2,50
-39,-2,53
-39,-2,53
-41,-3,50
-41,-2,52
-40,-3,50
-38,-2,52
-37,-4,52
-40,-2,52
-41,-4,49
-41,-3,49
-41,1,53
-39,-2,51
-39,-2,52
-39,-3,51
-39,-3,51
-41,-3,51
-40,-4,50
-40,-3,51
-40,-3,50
-41,0,53
-39,-2,50
-42,0,52
-38,-4,51
-40,-1,52
-38,-3,52
-40,-3,52
-40,-3,51
-40,-2,52
-39,-2,52
-39,-2,53
-38,-2,52
-41,-3,50
-39,-2,53
-37,-2,54
-38,-3,52
-40,-1,52
-41,-2,52
-40,-3,50
-35,-2,54
-37,-3,53
-40,-4,49
-43,-2,53
-39,0,52
-42,-2,50
-39,-3,52
-40,-3,51
-39,-4,53
-37,-5,51
-40,-1,54
-37,-4,52
-43,-3,49
-40,-3,51
-41,-3,50
-37,-4,53
-38,-3,51
-40,-2,52
-39,-1,53
-41,-2,50
-40,-1,52
-38,-2,52
-39,-3,51
-41,-1,52
-40,-3,52
-39,-3,51
-39,-3,52
-40,-2,51
-40,-3,50
-40,-3,51
-41,-3,51
-41,-2,52
-39,-2,52
-39,-3,51
-40,-2,51
-40,-3,50
-45,-1,53
-39,-2,50
-42,-1,50
-38,-3,50
-43,-2,51
-39,-2,53
-39,-3,52
-38,-3,52
-39,-3,51
-41,0,53
-42,0,52
-42,-2,51
-41,-1,52
-38,-4,52
-39,-3,52
-39,-4,51
-40,-2,52
-42,-1,51
-41,-1,51
-41,-1,51
-40,-3,51
-41,-1,52
-38,-2,52
-41,-3,50
-39,-2,52
-40,-3,51
-40,-4,50
-39,-2,52
-40,-1,51
-40,-1,52
-39,-1,50
-44,0,51
-40,-1,52
-37,-4,50
-41,0,52
-46,-1,48
-45,-1,49
-23,-4,57
-45,1,49
-39,-5,51
-46,0,49
-34,-4,54
-40,-2,53
-39,0,54
-36,-1,54
-42,-2,50
-42,-4,49
-44,-1,53
-42,0,52
-39,-8,49
-44,0,50
-42,-8,48
-36,-5,53
-37,-3,55
-36,-5,52
-38,-2,55
-42,-4,51
-42,-4,50
-40,-3,52
-42,-1,53
-43,-1,55
-38,-2,57
-48,-11,54
-43,-12,50
-32,-17,53
-31,-23,56
-42,-25,46
-50,-3,51
-48,-15,40
-33,-12,39
-42,-10,36
-49,-5,26
-46,-1,32
-56,2,33
-45,4,35
-64,9,28
-67,10,37
-59,4,40
-63,0,36
-55,-2,38
-56,-2,34
-55,-2,36
-54,-2,32
-65,2,42
-41,0,40
-53,1,41
-56,1,40
-54,3,38
-50,1,45
-50,1,44
-50,-4,42
-49,-1,43
-49,1,42
-51,1,42
-45,1,47
-48,1,45
-48,2,45
-46,1,46
-48,1,45
-51,1,43
-48,1,45
-45,3,49
-44,2,49
-44,1,47
-48,1,46
-47,-1,45
-44,6,45
-49,2,46
-48,1,44
-49,1,44
-43,2,51
-45,5,49
-44,0,47
-47,1,44
-47,2,48
-42,-1,49
-46,3,48
-43,2,49
-41,2,50
-52,3,43
-47,0,43
-50,3,46
-42,0,48
-46,3,49
-46,1,45
-47,1,45
-47,2,45
-46,-3,44
-45,2,48
-43,3,49
-45,1,45
-42,2,44
-54,2,45
-50,2,44
-48,2,46
-48,2,45
-46,1,49
-39,3,49
-46,4,47
-45,3,47
-47,2,46
-49,1,44
-51,1,43
-41,1,49
-48,1,48
-42,3,51
-45,3,48
-44,2,47
-46,2,46
-46,2,46
-49,2,45
-45,1,47
-44,5,47
-47,1,46
-46,1,45
-48,2,46
-47,2,47
-46,1,45
-43,2,49
-43,3,48
-47,2,45
-49,1,42
-50,2,43
-43,2,49
-47,0,45
-45,2,47
-46,2,46
-50,2,44
-51,1,41
-51,2,42
-49,1,46
-40,1,49
-51,4,46
-52,1,42
-51,3,47
-46,3,46
-44,2,49
-49,2,44
-52,2,41
-53,2,42
-38,-1,50
-45,7,45
-49,2,43
-48,1,47
-44,1,47
-47,3,46
-44,3,47
-47,2,47
-47,2,45
-51,5,42
-48,2,47
-48,1,44
-51,2,42
-52,1,40
-47,1,47
-37,-2,52
-44,6,49
-49,3,45
-48,3,47
-49,0,46
-39,4,47
-49,3,43
-49,-1,44
-51,0,42
-44,4,47
-45,3,50
-47,4,49
-48,0,41
-53,2,42
-50,2,43
-44,2,47
-44,6,49
-48,2,44
-53,-5,40
-60,-7,39
-60,-6,43
-44,0,40
-39,3,39
-37,15,40
-65,7,68
-40,11,50
-53,-1,46
-44,-1,43
-47,-5,45
-49,-1,43
-49,0,44
-49,2,45
-39,0,47
-41,12,50
-51,2,43
-50,3,45
-46,3,48
-47,2,46
-46,3,46
-48,3,47
-50,2,42
-51,2,42
-51,1,42
-40,1,49
-41,3,50
-45,4,49
-48,2,47
-46,2,47
-42,3,47
-47,3,45
-50,2,45
-50,2,43
-42,3,49
-44,4,51
-48,4,45
-44,5,49
-44,3,48
-41,2,48
-50,3,45
-51,1,41
-47,2,46
-49,5,45
-50,3,45
-41,6,49
-44,4,48
-45,2,46
-46,1,46
-47,2,46
-46,7,46
-45,5,48
-41,3,48
-46,3,48
-49,1,44
-51,4,44
-48,6,46
-44,3,47
-42,3,52
-43,1,45
-46,3,42
-52,1,44
-47,5,48
-41,4,49
-42,3,48
-47,3,46
-50,2,42
-51,3,41
-53,2,40
-45,2,46
-44,2,49
-38,1,51
-41,5,49
-47,3,46
-46,2,46
-49,3,44
-47,4,45
-45,4,47
-49,2,44
-51,2,40
-48,4,45
-41,6,47
-45,4,47
-46,3,46
-49,1,44
-49,3,45
-47,4,46
-47,3,44
-48,2,41
-47,4,50
-52,1,42
-51,4,43
-52,2,41
-49,3,45
-41,8,49
-49,1,40
-51,0,38
-46,5,47
-47,3,47
-48,3,44
-45,3,48
-40,4,51
-47,4,46
-47,4,44
-51,6,43
-52,0,36
-58,-1,29
-55,-1,30
-55,0,39
-50,0,40
-52,-1,38
-59,4,38
-49,3,43
-55,0,37
-60,0,33
-55,-1,34
-53,-2,38
-53,0,38
-50,-2,39
-50,1,41
-52,3,43
-50,1,42
-48,0,43
-45,-1,39
-54,-2,38
-66,2,36
-66,6,36
-63,29,47
-72,19,54
-62,21,54
-76,11,38
-48,-5,28
-38,-12,21
-35,-22,11
-23,-33,35
-18,-25,42
-23,-26,49
-13,-26,52
-34,-20,48
-37,-15,57
-30,-13,56
-31,-10,62
-39,3,87
-34,5,72
-51,2,56
-3,-10,82
-11,-16,77
-27,-28,58
-13,-31,56
-38,-32,49
-41,-19,33
-25,-16,40
-28,-7,47
-30,1,45
-24,7,55
-34,7,57
-30,9,60
-28,9,60
-31,4,54
-21,21,92
-19,28,64
-7,16,63
-9,7,66
-10,-18,54
-9,-23,56
-11,-20,62
-13,-2,70
-2,55,76
9,55,74
-8,20,59
-12,6,70
-12,-16,67
-18,-32,52
-8,-31,52
-18,7,50
0,35,74
3,36,69
7,34,65
0,9,71
-7,-3,66
-14,-46,47
5,-13,69
-8,12,48
5,10,65
4,22,68
6,55,60
11,12,78
5,2,82
-1,-16,43
4,-33,61
2,-18,69
-14,-1,62
19,43,65
32,37,56
19,22,46
-8,37,79
-18,35,74
-50,4,62
-62,-15,54
-3,-28,42
-8,-17,55
-20,-19,53
-12,-19,52
-35,-5,67
-29,-10,63
-24,-7,75
-27,-7,68
-15,-8,64
-38,-8,52
-33,-11,55
-17,-12,53
-26,-14,54
-6,-14,61
-9,-13,54
-43,-8,55
-34,-1,56
-18,-9,48
-50,2,36
-55,8,42
-56,4,49
-59,6,55
-55,-4,36
-57,-7,30
-62,-3,30
-77,5,40
-41,-5,42
-53,-2,36
-49,2,41
-57,1,39
-49,2,41
-50,-1,38
-58,1,41
-48,2,46
-51,0,43
-45,1,47
-50,1,42
-51,3,42
-50,3,44
-50,1,42
-52,0,39
-54,0,39
-51,-3,46
-42,11,49
-47,-2,44
-51,-1,41
-50,0,44
-49,1,43
-47,1,46
-42,7,44
-53,2,40
-47,2,46
-50,0,43
-56,1,37
-51,2,41
-49,2,43
-46,2,46
-49,1,45
-48,4,45
-47,2,45
-51,1,43
-50,0,41
-43,9,48
-49,8,44
-54,-5,35
-50,5,49
-37,-3,45
-46,1,46
-50,3,45
-47,4,46
-43,2,48
-45,3,47
-48,-1,44
-50,-1,41
-51,1,42
-50,4,43
-49,1,46
-43,5,47
-46,1,45
-49,0,45
-46,0,47
-49,-4,42
-50,7,45
-48,3,43
-50,1,45
-48,-4,43
-47,1,43
-46,3,48
-45,3,48
-53,0,39
-53,1,41
-51,2,42
-49,1,44
-45,3,48
-46,1,46
-48,1,45
-49,-1,41
-49,2,45
-51,2,41
-54,3,39
-38,1,47
-45,2,45
-55,1,41
-51,2,42
-55,0,39
-51,2,41
-45,2,46
-49,1,44
-42,-3,46
-46,5,46
-49,8,44
-49,2,45
-50,1,43
-47,-3,43
-48,5,46
-49,0,44
-56,1,36
-50,3,43
-47,4,49
-48,2,46
-50,0,43
-50,0,43
-49,2,43
-48,2,44
-50,2,42
-46,2,42
-49,1,46
-50,2,45
-52,2,40
-52,2,40
-50,3,49
-47,3,47
-47,3,46
-51,1,41
-51,2,43
-49,3,44
-51,5,44
-43,3,48
-41,5,52
-40,5,48
-49,8,41
-53,1,28
-63,-4,27
-61,-1,32
-59,-5,29
-54,-1,39
-55,-1,37
-59,-1,32
-56,1,34
-56,-1,34
-54,2,37
-56,4,33
-62,-2,29
-57,5,33
-61,5,30
-62,1,29
-58,9,41
-60,16,46
-89,-1,40
-53,7,45
-46,3,45
-36,-11,42
-22,-15,48
-27,-19,39
-36,-23,42
-23,-24,41
-32,-12,57
-40,-16,61
-20,-19,65
-5,-14,52
-50,-17,45
-44,-16,49
-24,-13,56
-28,-15,52
-30,-12,52
-33,-10,55
-31,-8,61
-31,-7,71
-35,-7,59
-34,-4,61
-35,-9,61
-28,-12,53
-32,-13,52
-13,-13,50
-31,-15,57
-31,-17,62
-28,-13,58
-26,-12,56
-29,-12,59
-26,-11,57
-27,-10,58
-25,-10,59
-27,-11,58
-28,-10,58
-26,-12,57
-29,-12,57
-28,-13,58
-30,-12,60
-28,-14,57
-27,-12,57
-23,-12,55
