-44,53,-8
-43,51,-9
-39,47,-11
-36,48,-11
-40,50,-12
-43,52,-13
-44,53,-10
-42,51,-10
-42,48,-11
-37,48,-11
-37,47,-11
-42,51,-16
-37,52,-8
-47,52,-9
-47,52,-7
-33,50,-6
-42,50,-9
-41,50,-9
-41,52,-6
-43,52,-5
-43,50,-7
-40,49,-6
-40,49,-6
-37,49,-6
-37,50,-6
-42,53,-7
-45,54,-7
-44,53,-5
-40,50,-4
-40,49,-5
-40,49,-7
-40,49,-6
-40,51,-7
-43,53,-5
-43,52,-4
-42,50,-5
-41,50,-5
-37,49,-6
-37,49,-7
-39,51,-6
-44,54,-6
-45,54,-5
-42,51,-4
-40,49,-4
-39,48,-6
-39,48,-7
-38,49,-6
-44,54,-4
-45,54,-5
-44,52,-5
-41,50,-4
-39,49,-4
-38,48,-6
-39,49,-7
-43,53,-4
-45,55,-4
-43,53,-3
-41,52,-3
-40,49,-4
-39,48,-6
-37,49,-7
-39,51,-4
-43,53,-3
-44,54,-5
-42,51,-4
-41,50,-4
-37,48,-5
-37,48,-6
-39,51,-6
-41,53,-6
-44,55,-4
-42,52,-4
-41,50,-4
-39,48,-5
-38,48,-7
-37,51,-6
-40,54,-5
-44,56,-4
-46,53,-5
-43,52,-5
-39,49,-5
-38,48,-5
-37,48,-7
-39,52,-5
-44,54,-5
-45,53,-5
-44,52,-4
-40,49,-5
-39,48,-6
-37,49,-6
-38,51,-6
-40,53,-5
-46,55,-5
-45,53,-4
-40,50,-4
-38,48,-5
-37,48,-6
-36,50,-7
-36,52,-6
-40,54,-5
-41,55,-6
-43,54,-5
-42,52,-5
-41,51,-5
-40,50,-5
-39,50,-5
-38,50,-5
-38,52,-6
-40,52,-5
-41,52,-5
-43,52,-5
-43,50,-6
-42,49,-5
-42,50,-6
-40,49,-5
-40,49,-5
-39,50,-5
-38,50,-5
-39,51,-6
-40,52,-6
-45,54,-6
-43,52,-4
-40,51,-4
-38,50,-6
-38,49,-7
-36,50,-7
-40,52,-5
-43,54,-5
-46,53,-5
-44,51,-5
-41,48,-5
-39,47,-5
-37,47,-6
-37,50,-7
-40,53,-6
-47,56,-5
-46,55,-4
-42,50,-4
-39,47,-6
-38,46,-7
-36,48,-6
-39,51,-5
-46,56,-5
-45,55,-5
-41,51,-5
-39,49,-6
-37,48,-7
-36,49,-6
-39,51,-6
-46,53,-5
-45,53,-5
-43,51,-5
-39,49,-6
-37,49,-7
-37,50,-8
-39,51,-7
-45,54,-5
-43,52,-6
-41,50,-6
-40,48,-6
-38,48,-7
-38,49,-7
-38,51,-7
-45,55,-7
-45,53,-6
-44,51,-6
-40,48,-6
-39,47,-7
-37,48,-7
-36,51,-7
-38,53,-7
-47,56,-7
-47,54,-7
-43,50,-6
-41,48,-6
-39,47,-8
-36,48,-8
-36,50,-8
-42,54,-7
-45,56,-7
-44,53,-7
-42,51,-7
-40,48,-7
-38,47,-8
-37,48,-8
-37,51,-7
-40,52,-7
-46,54,-7
-44,51,-6
-42,50,-6
-40,48,-7
-38,48,-7
-36,50,-7
-42,53,-6
-44,55,-6
-44,53,-5
-43,51,-5
-39,49,-5
-37,48,-7
-40,48,-7
-39,51,-7
-42,53,-6
-47,52,-9
-45,51,-9
-41,49,-8
-40,49,-10
-38,48,-11
-39,51,-9
-42,53,-9
-45,53,-10
-44,51,-9
-41,49,-9
-39,48,-10
-37,48,-10
-37,50,-10
-40,52,-10
-45,54,-10
-45,53,-9
-41,49,-9
-39,47,-10
-38,47,-10
-37,49,-10
-39,52,-9
-45,54,-10
-44,53,-10
-41,50,-10
-39,48,-10
-38,48,-11
-43,51,-10
-44,51,-10
-41,50,-9
-40,48,-10
-39,48,-11
-38,49,-11
-40,50,-11
-46,51,-10
-46,51,-11
-43,49,-9
-38,48,-9
-38,47,-11
-37,48,-10
-37,50,-10
-38,53,-10
-41,54,-10
-44,54,-10
-42,51,-10
-41,50,-10
-39,49,-10
-38,48,-11
-39,50,-10
-39,52,-11
-40,52,-11
-42,51,-11
-42,51,-12
-43,50,-11
-42,50,-11
-40,49,-11
-39,49,-12
-39,49,-12
-40,51,-12
-43,51,-12
-45,51,-13
-41,49,-11
-41,48,-12
-38,47,-12
-36,47,-12
-37,49,-12
-39,51,-12
-46,54,-13
-44,51,-11
-42,50,-11
-39,48,-11
-38,47,-12
-35,49,-12
-36,51,-11
-44,54,-12
-44,52,-12
-42,51,-11
-40,48,-11
-39,47,-12
-37,48,-12
-38,50,-12
-39,52,-12
-41,53,-13
-42,52,-13
-43,51,-12
-42,51,-12
-40,48,-11
-38,48,-11
-39,49,-11
-39,50,-11
-40,50,-12
-41,50,-12
-42,50,-12
-41,50,-11
-41,50,-11
-41,50,-11
-41,50,-11
-41,49,-11
-42,50,-11
-43,51,-12
-42,51,-11
-38,50,-10
-38,50,-10
-38,50,-11
-38,49,-10
-40,52,-10
-43,52,-10
-42,52,-10
-40,50,-10
-39,50,-10
-39,50,-10
-38,51,-10
-38,51,-10
-40,51,-10
-41,51,-10
-42,51,-10
-41,51,-10
-41,50,-10
-40,50,-10
-40,50,-9
-39,50,-10
-40,50,-10
-40,51,-10
-41,52,-10
-41,51,-10
-41,51,-10
-41,50,-10
-40,50,-10
-40,50,-10
-40,50,-10
-40,50,-10
-41,50,-10
-40,50,-10
-41,50,-10
-41,50,-10
-41,50,-10
-40,50,-10
-40,51,-10
-40,51,-10
-39,51,-10
-40,51,-10
-40,51,-10
-40,51,-10
-40,51,-10
-40,51,-9
-40,50,-9
-40,50,-9
-40,51,-9
-41,51,-10
-40,51,-10
-40,51,-9
-41,50,-9
-40,50,-10
-40,50,-9
-40,50,-9
-39,51,-9
-40,51,-10
-40,51,-9
-40,51,-9
-40,51,-9
-40,51,-9
-40,51,-9
-40,50,-9
-40,51,-9
-39,51,-9
-39,52,-9
-39,52,-9
-40,52,-9
-40,51,-9
-40,51,-9
-39,51,-9
-40,51,-9
-40,51,-9
-40,51,-9
-40,51,-9
-40,51,-8
-40,51,-9
-39,51,-9
-40,51,-8
-40,51,-8
-40,51,-9
-39,52,-8
-40,52,-9
-40,52,-8
-40,51,-8
-39,51,-7
-39,51,-7
-39,52,-8
-39,52,-7
-40,52,-7
-40,52,-7
-39,51,-7
-40,52,-7
-39,51,-7
-39,52,-7
-39,52,-7
-40,53,-7
-39,53,-7
-38,52,-7
-38,52,-8
-38,51,-8
-39,51,-7
-39,52,-8
-41,53,-7
-41,52,-6
-40,51,-6
-38,50,-7
-38,50,-7
-36,51,-7
-36,52,-7
-43,55,-7
-44,54,-6
-42,53,-6
-39,50,-6
-38,49,-7
-36,48,-8
-35,51,-7
-37,53,-7
-44,57,-6
-44,55,-7
-40,52,-6
-39,52,-6
-39,50,-8
-37,49,-7
-36,50,-6
-35,51,-7
-36,51,-7
-39,53,-9
-40,56,-8
-43,57,-7
-43,52,-5
-40,50,-5
-38,47,-6
-37,47,-7
-38,49,-7
-42,55,-7
-45,56,-7
-42,54,-6
-41,52,-6
-38,49,-7
-37,48,-7
-36,48,-7
-38,53,-7
-43,55,-7
-45,56,-6
-43,54,-6
-39,50,-6
-38,49,-7
-36,49,-7
-35,51,-6
-36,52,-6
-44,56,-6
-45,55,-7
-43,52,-5
-40,49,-6
-39,48,-7
-35,48,-7
-35,49,-7
-39,54,-7
-44,56,-6
-44,55,-5
-41,51,-6
-39,50,-6
-36,48,-7
-35,49,-8
-38,53,-7
-42,56,-7
-41,55,-6
-40,52,-6
-39,50,-6
-37,49,-7
-38,50,-7
-43,53,-6
-43,53,-6
-42,53,-6
-38,51,-5
-38,50,-6
-38,50,-7
-37,52,-6
-37,52,-6
-41,54,-7
-43,54,-7
-42,52,-6
-39,51,-6
-37,50,-7
-36,51,-7
-37,52,-7
-41,54,-7
-42,55,-6
-41,53,-6
-40,52,-7
-41,52,-7
-38,51,-7
-38,51,-6
-38,52,-6
-39,52,-7
-39,52,-7
-40,52,-6
-41,52,-6
-41,52,-6
-41,51,-7
-39,52,-7
-38,51,-7
-38,51,-7
-38,52,-6
-40,53,-7
-43,53,-7
-42,52,-6
-39,51,-6
-38,50,-7
-38,50,-7
-38,51,-6
-39,52,-6
-43,53,-6
-43,53,-6
-41,51,-6
-39,50,-6
-38,49,-6
-35,50,-6
-36,51,-6
-42,56,-6
-42,56,-5
-41,54,-5
-39,51,-5
-38,50,-6
-35,50,-7
-35,50,-6
-39,54,-5
-43,54,-6
-44,52,-5
-42,49,-6
-42,49,-6
-41,49,-6
-38,50,-6
-36,51,-5
-38,53,-7
-40,54,-7
-42,53,-6
-41,52,-6
-39,51,-5
-38,51,-6
-37,51,-6
-38,52,-6
-40,54,-5
-43,54,-6
-41,53,-5
-39,51,-5
-37,49,-6
-36,49,-6
-35,52,-6
-37,53,-6
-43,56,-5
-43,54,-5
-41,52,-4
-39,50,-6
-38,49,-6
-36,50,-6
-36,52,-6
-44,55,-5
-44,53,-6
-42,51,-5
-39,49,-6
-38,48,-6
-34,49,-6
-34,51,-6
-41,55,-6
-45,56,-5
-44,54,-5
-40,51,-5
-39,50,-5
-36,49,-7
-35,51,-5
-38,54,-5
-44,56,-5
-43,54,-5
-40,51,-5
-39,50,-6
-37,49,-7
-35,51,-6
-37,53,-6
-44,55,-5
-43,54,-5
-40,51,-4
-39,49,-6
-38,49,-6
-35,51,-6
-36,53,-5
-43,56,-5
-43,56,-5
-40,52,-5
-38,49,-6
-37,49,-7
-35,51,-6
-35,52,-6
-40,55,-5
-42,54,-6
-41,53,-5
-39,52,-6
-39,52,-6
-41,53,-5
-40,53,-5
-37,51,-5
-36,49,-5
-37,49,-6
-38,52,-6
-40,54,-6
-43,56,-5
-42,55,-5
-39,51,-4
-39,50,-6
-38,51,-6
-37,51,-5
-38,52,-5
-39,53,-5
-40,53,-5
-40,52,-5
-40,51,-5
-39,51,-5
-36,51,-5
-36,52,-5
-42,55,-5
-41,55,-4
-41,53,-4
-38,51,-3
-38,50,-5
-35,49,-5
-37,53,-5
-42,55,-5
-44,56,-4
-42,55,-4
-39,51,-4
-39,49,-5
-35,47,-6
-34,50,-6
-39,53,-6
-45,56,-5
-44,56,-4
-41,52,-4
-40,50,-4
-36,48,-6
-35,51,-6
-37,53,-5
-43,57,-4
-42,56,-5
-39,52,-4
-38,50,-5
-35,50,-6
-37,52,-5
-40,54,-4
-43,56,-4
-43,54,-2
-38,50,-4
-37,49,-4
-37,49,-5
-36,52,-6
-38,54,-4
-43,56,-3
-40,54,-3
-38,52,-3
-38,49,-5
-36,49,-7
-33,52,-5
-36,54,-6
-44,57,-5
-42,54,-5
-38,52,-5
-38,51,-5
-36,50,-7
-33,49,-7
-44,54,-5
-41,54,-5
-43,53,-7
-41,52,-5
-39,51,-5
-38,49,-6
-36,50,-5
-42,54,-3
-44,55,-4
-42,54,-4
-40,52,-4
-38,50,-4
-37,49,-6
-34,50,-6
-35,53,-6
-39,56,-5
-43,56,-6
-42,55,-4
-39,53,-5
-36,51,-5
-36,50,-6
-35,52,-5
-37,54,-5
-40,54,-6
-40,54,-5
-40,53,-5
-40,53,-5
-39,52,-5
-38,52,-5
-39,51,-5
-40,52,-5
-40,52,-5
-41,53,-4
-40,52,-5
-40,52,-5
-39,52,-3
-40,52,-4
-39,51,-4
-39,52,-4
-39,52,-4
-40,53,-4
-41,53,-3
-40,52,-3
-40,52,-3
-38,52,-2
-38,52,-3
-39,52,-3
-39,54,-2
-38,53,-2
-37,53,-2
-40,54,0
-39,54,-1
-39,52,0
-41,52,1
-40,51,-1
-39,51,0
-39,51,-1
-37,52,-1
-37,53,-2
-37,55,0
-37,55,-1
-37,55,-1
-38,54,-1
-41,54,0
-38,52,0
-38,51,0
-39,51,-1
-38,52,-2
-39,52,-2
-40,53,-2
-39,54,-2
-41,53,-2
-41,52,-2
-40,52,-1
-40,52,-2
-39,52,-2
-39,52,-2
-40,52,-2
-39,53,-3
-39,52,-2
-40,52,-2
-40,52,-2
-40,52,-2
-40,52,-2
-40,52,-2
-40,52,-2
-40,52,-3
-39,51,-2
-40,51,-2
-40,51,-3
-39,52,-2
-39,52,-2
-40,52,-3
-39,52,-2
-40,52,-2
-43,53,-3
-42,53,-2
-39,51,-1
-38,50,-2
-39,51,-3
-37,51,-2
-38,52,-3
-42,54,-2
-43,54,-2
-43,52,-2
-43,51,-3
-41,51,-2
-40,51,-3
-41,50,-4
-37,52,-1
-36,52,0
-39,50,-3
-39,52,-2
-40,54,0
-44,54,0
-44,53,-1
-39,51,-2
-35,52,-1
-38,51,-2
-36,53,-2
-35,53,-1
-39,53,0
-40,53,-1
-42,53,0
-40,53,-1
-41,52,0
-40,52,0
-39,52,-2
-37,53,-1
-38,53,-1
-41,54,1
-39,52,0
-40,52,0
-42,51,1
-42,50,0
-41,51,0
-41,52,1
-38,53,0
-38,53,-1
-39,53,0
-39,52,1
-37,51,-1
-39,52,0
-40,52,0
-40,52,0
-41,54,1
-40,54,1
-39,53,0
-39,52,0
-41,51,-1
-40,51,0
-40,51,0
-43,53,1
-43,53,0
-40,52,1
-40,52,0
-40,50,-1
-38,50,-1
-38,50,0
-40,50,0
-41,52,1
-45,53,0
-45,53,2
-43,53,2
-41,49,1
-40,49,1
-40,47,2
-39,46,2
-38,47,2
-41,52,0
-45,55,1
-47,55,3
-46,54,4
-44,50,3
-43,46,2
-42,45,2
-40,46,2
-38,48,1
-39,51,2
-40,53,1
-47,56,2
-45,52,3
-43,50,4
-42,48,4
-42,48,2
-38,48,2
-37,49,2
-36,50,2
-41,53,2
-44,54,2
-46,54,3
-45,53,4
-40,51,3
-36,49,1
-36,50,0
-40,53,1
-43,53,2
-43,53,3
-41,52,3
-40,51,1
-40,50,0
-39,50,0
-40,50,1
-41,52,2
-45,54,2
-43,52,2
-42,51,2
-41,49,1
-40,49,0
-38,50,0
-40,52,1
-41,52,0
-42,51,1
-42,52,1
-44,53,2
-44,52,2
-41,51,1
-40,50,1
-40,50,0
-39,50,0
-40,51,1
-41,51,2
-41,51,1
-40,52,0
-42,55,1
-44,55,1
-42,52,2
-40,50,2
-38,48,0
-38,48,0
-38,51,0
-40,53,0
-41,54,1
-43,55,1
-43,54,1
-40,52,1
-39,49,0
-39,49,0
-38,50,1
-39,52,1
-42,53,0
-42,53,0
-42,52,1
-43,51,1
-42,50,1
-39,49,0
-39,48,0
-38,49,-1
-38,51,-1
-41,54,-1
-45,54,0
-45,54,1
-41,50,0
-38,50,0
-39,50,-1
-38,50,-1
-38,51,0
-39,53,0
-40,54,0
-42,54,0
-42,53,-1
-42,51,0
-40,50,0
-39,51,0
-40,51,0
-41,50,0
-41,50,0
-39,51,-1
-40,53,0
-44,55,0
-44,53,0
-42,50,1
-41,48,1
-40,48,0
-40,50,0
-40,50,0
-40,51,0
-40,52,0
-40,53,0
-41,54,0
-42,53,1
-41,51,1
-40,50,1
-39,51,0
-40,52,0
-40,52,0
-40,51,1
-40,51,0
-39,51,0
-39,52,0
-44,53,0
-46,53,1
-43,50,1
-38,49,0
-38,50,0
-38,50,-1
-38,51,-1
-43,53,0
-43,53,1
-42,53,1
-41,50,1
-41,49,0
-39,49,0
-38,49,0
-39,54,0
-43,55,1
-43,53,1
-41,50,1
-40,49,1
-39,50,0
-38,50,-1
-39,52,0
-40,53,0
-42,53,0
-44,53,0
-42,52,0
-40,49,1
-40,49,0
-38,50,0
-39,52,0
-40,53,0
-44,53,1
-46,53,1
-42,50,1
-39,49,0
-39,49,0
-37,50,0
-37,51,0
-39,53,0
-42,55,1
-44,55,1
-42,51,1
-41,49,1
-39,47,0
-38,48,0
-37,52,0
-39,55,-1
-42,55,0
-43,54,0
-42,52,0
-39,51,0
-40,51,0
-40,50,0
-41,50,0
-40,51,0
-39,53,0
-40,55,0
-42,53,-1
-42,50,0
-41,49,1
-41,50,1
-43,51,1
-43,50,1
-42,50,0
-40,51,0
-41,52,0
-42,52,0
-42,50,0
-41,49,0
-41,48,0
-39,48,-1
-40,53,-1
-43,55,0
-43,55,1
-41,52,2
-39,50,1
-39,50,1
-39,50,0
-39,50,1
-38,52,-1
-37,53,-1
-42,57,0
-44,57,0
-43,51,2
-42,48,2
-41,47,1
-39,49,0
-39,50,0
-39,51,0
-40,53,0
-41,53,0
-42,53,0
-42,53,1
-42,52,1
-42,51,1
-41,50,0
-40,50,0
-40,50,1
-40,50,1
-40,51,0
-41,53,0
-44,54,0
-43,52,1
-42,49,2
-43,49,1
-41,49,0
-40,49,1
-40,50,1
-39,50,1
-40,51,1
-44,54,1
-44,54,1
-41,52,3
-41,51,2
-41,48,1
-40,49,1
-39,50,1
-40,52,1
-42,53,2
-43,53,2
-41,51,2
-41,50,2
-40,49,1
-40,49,1
-40,52,1
-41,52,2
-41,53,1
-41,52,1
-41,51,2
-42,51,1
-41,51,2
-41,50,2
-41,50,2
-41,50,1
-40,50,1
-40,51,0
-41,52,1
-43,52,2
-45,52,1
-41,50,1
-39,50,1
-40,50,0
-40,51,0
-40,51,1
-40,51,1
-40,51,0
-43,52,0
-43,52,1
-42,52,2
-40,51,2
-40,50,1
-40,50,0
-40,51,0
-43,53,1
-44,53,1
-41,51,1
-40,51,1
-41,49,0
-40,49,0
-40,50,1
-41,52,0
-42,54,1
-43,54,1
-43,51,1
-43,49,2
-43,47,1
-42,47,1
-40,48,1
-39,49,0
-39,50,0
-39,52,-1
-40,54,-1
-43,56,1
-43,55,1
-45,53,2
-44,51,1
-40,48,0
-37,49,1
-38,50,0
-38,50,0
-39,51,-1
-42,53,0
-42,55,1
-43,55,1
-43,52,0
-43,51,1
-41,48,0
-40,48,0
-39,49,0
-40,49,-1
-40,50,0
-41,51,-1
-41,53,-1
-43,55,0
-44,52,0
-43,50,1
-41,49,1
-40,49,0
-38,50,0
-38,51,0
-40,52,0
-41,52,-1
-42,52,-1
-42,52,0
-41,52,0
-43,54,0
-42,53,0
-41,50,1
-41,48,1
-42,48,0
-40,49,0
-40,51,0
-40,51,0
-41,52,-1
-41,52,-1
-41,53,-1
-43,54,0
-43,52,0
-43,50,0
-42,48,0
-40,49,0
-40,50,0
-40,50,0
-39,51,-1
-40,51,-1
-39,52,-1
-40,53,0
-43,54,0
-44,54,0
-41,51,0
-41,51,0
-41,50,-1
-39,50,-1
-38,51,0
-40,51,-1
-41,51,-2
-41,52,-1
-42,52,-1
-43,53,0
-42,52,0
-40,52,1
-38,52,1
-36,52,2
-37,52,2
-39,53,0
-42,53,0
-47,49,-2
-47,48,-3
-46,45,0
-46,44,-2
-45,45,-2
-43,47,-3
-42,49,-2
-40,53,-1
-41,54,-1
-41,53,0
-41,53,-1
-40,53,-1
-41,51,0
-41,50,0
-42,48,0
-43,48,0
-43,49,-1
-42,50,1
-42,51,1
-43,51,2
-43,51,1
-42,51,0
-40,51,1
-39,50,1
-40,51,1
-40,53,1
-39,53,1
-39,53,2
-39,54,2
-37,53,1
-37,53,1
-38,53,2
-39,52,1
-42,51,1
-43,50,1
-43,49,1
-44,48,0
-44,49,0
-42,50,-1
-40,50,0
-39,51,1
-41,51,-1
-42,51,-1
-44,51,0
-44,50,0
-46,48,0
-46,48,0
-45,48,0
-44,48,-1
-43,49,-1
-40,50,-2
-40,51,-1
-38,53,-1
-37,55,0
-37,54,0
-37,54,0
-38,53,0
-40,53,0
-40,52,-2
-39,52,-2
-38,53,-1
-38,53,-2
-36,53,-2
-38,53,-2
-39,54,-2
-36,55,-1
-37,56,0
-38,54,-2
-37,55,-2
-34,56,-1
-35,55,-1
-38,53,-1
-39,52,-3
-40,52,-3
-43,51,-1
-42,50,-2
-43,51,0
-46,50,-2
-45,50,-3
-42,48,-3
-42,49,-2
-39,48,-1
-39,49,-1
-42,52,-4
-37,54,2
-34,55,0
-40,53,-1
-38,55,2
-39,53,3
-42,49,1
-43,50,2
-40,50,1
-40,53,3
-43,52,2
-42,53,2
-40,52,3
-39,52,3
-39,50,2
-38,50,1
-37,50,2
-38,52,1
-39,53,1
-43,54,2
-40,55,3
-39,55,4
-39,52,2
-39,51,0
-38,50,3
-39,51,3
-40,52,0
-40,55,2
-42,55,2
-43,53,3
-40,52,2
-39,51,1
-39,50,2
-40,50,3
-38,51,0
-40,52,1
-40,54,1
-39,53,1
-39,54,1
-39,54,2
-39,53,0
-40,52,1
-39,52,1
-39,51,0
-40,51,0
-38,52,0
-39,52,-1
-40,53,-1
-39,55,1
-40,54,1
-40,52,0
-38,52,1
-40,51,2
-41,51,1
-39,52,0
-38,53,0
-38,53,1
-37,54,0
-38,54,0
-38,55,1
-41,54,0
-41,53,0
-41,52,2
-39,50,0
-41,51,0
-36,51,1
-41,50,0
-40,52,2
-38,53,3
-41,52,0
-41,53,0
-41,52,1
-41,50,2
-40,49,1
-40,49,1
-38,50,1
-37,52,0
-39,54,1
-41,56,2
-43,54,2
-42,54,3
-40,51,2
-39,50,2
-39,50,1
-39,52,2
-39,52,1
-40,53,2
-41,53,1
-41,53,1
-40,52,1
-39,52,2
-38,51,1
-37,51,0
-41,53,0
-42,53,0
-42,53,1
-40,51,2
-40,49,1
-38,49,0
-39,49,0
-39,51,1
-41,54,1
-42,54,1
-42,55,1
-42,55,1
-43,53,1
-42,51,1
-39,49,1
-40,49,1
-40,49,0
-39,50,0
-40,51,0
-40,51,1
-42,52,0
-43,53,0
-42,53,1
-42,53,2
-42,52,1
-42,51,1
-40,50,1
-39,50,1
-39,50,1
-39,50,1
-39,51,1
-39,52,1
-43,54,1
-43,55,1
-41,53,2
-40,51,2
-40,50,1
-39,49,1
-38,50,0
-39,52,1
-41,54,1
-42,54,1
-42,54,1
-41,51,2
-40,50,1
-39,49,0
-39,51,0
-40,52,1
-41,53,1
-41,53,0
-41,52,1
-41,50,1
-41,50,1
-41,51,1
-40,52,1
-40,52,0
-40,53,0
-40,51,0
-41,52,1
-41,52,1
-40,52,1
-40,52,1
-39,52,1
-40,52,1
-40,52,1
-40,51,1
-40,52,1
-40,52,1
-40,52,1
-40,52,0
-40,52,1
-40,52,0
-40,52,0
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,0
-40,52,1
-41,52,1
-40,52,0
-40,52,0
-40,52,0
-40,52,1
-40,52,1
-40,52,0
-40,52,1
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,1
-40,52,1
-40,52,0
-40,52,0
-40,52,1
-40,51,0
-40,52,0
-40,52,0
-40,52,0
-40,52,1
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-41,52,1
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-41,52,0
-40,52,0
-41,52,0
-40,52,0
-38,51,0
-39,52,1
-39,52,1
-40,52,1
-41,52,1
-40,52,1
-39,52,0
-39,52,1
-39,51,0
-40,52,0
-40,52,1
-40,52,0
-40,52,0
-40,53,0
-40,53,0
-39,52,0
-39,52,0
-39,52,0
-39,52,0
-40,53,0
-40,53,0
-40,52,0
-39,52,0
-40,52,0
-39,52,0
-40,52,0
-39,52,0
-39,52,0
-40,52,0
-40,52,0
-40,52,0
-39,52,0
-39,52,0
-39,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-39,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-39,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,1
-40,52,0
-40,52,0
-40,52,0
-40,52,1
-39,52,0
-39,52,0
-40,52,1
-40,52,0
-40,52,0
-39,52,0
-40,52,0
-40,52,0
-40,52,1
-40,52,0
-39,52,0
-39,52,0
-39,52,0
-39,52,0
-40,52,0
-40,52,1
-39,52,0
-40,52,0
-40,52,0
-39,52,0
-39,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-39,52,0
-39,52,0
-39,53,1
-39,52,0
-39,52,0
-39,52,1
-40,52,0
-40,52,1
-40,53,1
-40,52,1
-39,53,1
-39,53,1
-39,52,0
-39,52,1
-39,53,1
-39,53,1
-39,53,0
-39,53,0
-39,52,0
-39,52,0
-39,52,0
-39,52,0
-41,53,0
-42,52,0
-40,51,1
-38,51,0
-38,51,1
-39,53,-1
-39,53,-1
-40,54,0
-41,54,1
-42,53,1
-40,52,0
-38,51,0
-39,51,0
-40,50,-2
-40,51,-2
-43,54,1
-42,54,1
-39,53,1
-39,52,1
-40,49,1
-40,46,0
-39,47,0
-38,51,-1
-38,55,-1
-42,58,0
-42,57,1
-40,52,1
-38,49,1
-38,50,0
-38,51,0
-38,52,0
-39,55,0
-39,55,1
-40,54,1
-40,53,1
-40,52,1
-39,51,1
-39,50,0
-39,51,0
-39,52,0
-39,53,0
-40,54,0
-41,54,0
-40,52,0
-40,51,1
-39,50,0
-39,52,0
-38,52,0
-39,54,1
-39,53,0
-40,53,0
-40,53,0
-40,53,0
-39,52,0
-39,52,1
-38,52,0
-38,53,0
-39,53,1
-40,52,0
-40,52,0
-39,53,0
-39,52,0
-39,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,0
-40,52,1
-40,52,1
-40,52,1
-39,52,1
-39,52,1
-39,52,0
-40,53,1
-39,52,1
-40,52,1
-39,52,1
-39,52,1
-40,52,1
-40,52,1
-39,52,0
-39,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-42,53,2
-42,53,1
-40,52,2
-39,51,2
-39,50,2
-38,50,1
-37,50,1
-38,53,1
-42,56,2
-42,56,2
-40,53,2
-40,52,2
-39,50,1
-39,50,1
-38,52,1
-39,53,1
-41,53,1
-41,53,2
-41,52,2
-41,51,2
-40,51,1
-39,50,1
-40,52,2
-40,52,1
-40,53,2
-40,52,2
-40,52,2
-40,52,1
-39,52,2
-39,52,1
-39,52,1
-39,53,1
-39,53,1
-39,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-39,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,52,2
-39,52,1
-39,52,2
-39,52,2
-39,52,1
-40,52,2
-40,52,2
-39,52,2
-39,52,1
-39,52,1
-39,52,2
-40,52,2
-40,52,2
-40,52,2
-40,52,2
-40,52,2
-40,52,1
-40,52,2
-40,52,2
-40,52,1
-40,52,2
-40,52,2
-40,52,2
-40,52,2
-39,52,1
-39,52,1
-39,52,1
-40,53,1
-40,53,1
-40,53,1
-40,53,2
-40,52,2
-40,52,1
-39,52,1
-39,51,1
-40,52,1
-40,52,1
-40,52,1
-40,52,1
-40,53,1
-42,53,1
-42,52,2
-40,51,2
-40,51,1
-40,50,1
-39,50,0
-38,51,0
-37,52,0
-39,53,0
-41,53,-1
-42,53,0
-42,53,1
-42,53,1
-40,51,1
-39,51,0
-39,49,0
-39,49,-1
-39,50,-1
-40,53,-1
-41,54,-2
-42,55,0
-43,55,0
-42,52,1
-41,51,1
-39,49,1
-39,48,0
-38,48,0
-38,50,-2
-38,54,-2
-43,58,-1
-45,55,1
-43,52,1
-42,49,1
-40,47,1
-40,48,0
-39,48,0
-38,49,0
-37,51,0
-41,54,-1
-43,56,-2
-45,56,0
-45,54,2
-40,49,1
-41,49,0
-40,48,-1
-39,48,0
-37,49,0
-37,50,0
-39,52,-1
-43,55,-2
-44,55,0
-44,54,1
-43,53,1
-40,51,0
